5.52E-01	9.13E-01
5.47E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.18E-01
5.52E-01	9.18E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.96E-01	9.18E-01
5.52E-01	9.08E-01
5.57E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.18E-01
5.52E-01	9.18E-01
5.42E-01	9.13E-01
5.42E-01	9.18E-01
5.52E-01	9.03E-01
5.47E-01	9.18E-01
5.57E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.23E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.08E-01	9.18E-01
5.47E-01	9.08E-01
5.52E-01	9.13E-01
5.57E-01	9.08E-01
5.57E-01	9.13E-01
5.52E-01	9.18E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.81E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.57E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.08E-01
5.71E-01	9.13E-01
5.47E-01	9.28E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.18E-01
5.52E-01	9.08E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.62E-01	9.18E-01
5.52E-01	9.23E-01
5.42E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.08E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.28E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.71E-01	9.18E-01
5.47E-01	9.28E-01
5.47E-01	9.08E-01
5.57E-01	9.18E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.71E-01	9.18E-01
5.47E-01	9.23E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.57E-01	9.18E-01
5.52E-01	9.28E-01
5.47E-01	9.13E-01
5.52E-01	9.23E-01
5.47E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.57E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.57E-01	9.18E-01
5.52E-01	9.13E-01
5.47E-01	9.18E-01
5.52E-01	9.18E-01
5.42E-01	9.18E-01
5.57E-01	9.18E-01
5.52E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.57E-01	9.13E-01
5.47E-01	9.23E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.23E-01
5.52E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.18E-01
5.57E-01	9.18E-01
5.47E-01	9.13E-01
5.57E-01	9.18E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.57E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.18E-01
5.42E-01	9.18E-01
5.47E-01	9.08E-01
5.52E-01	9.18E-01
5.57E-01	9.13E-01
5.52E-01	9.08E-01
5.52E-01	9.13E-01
5.52E-01	9.08E-01
5.52E-01	9.18E-01
5.52E-01	9.13E-01
5.57E-01	9.13E-01
5.47E-01	9.23E-01
5.52E-01	9.08E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.08E-01
5.66E-01	9.18E-01
5.47E-01	9.23E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.42E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.08E-01
5.71E-01	9.18E-01
5.47E-01	9.28E-01
5.47E-01	9.13E-01
5.42E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.08E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.57E-01	9.18E-01
5.47E-01	9.23E-01
5.47E-01	9.38E-01
5.42E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.57E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.23E-01
5.52E-01	9.38E-01
5.42E-01	9.18E-01
5.42E-01	9.13E-01
5.52E-01	9.08E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.42E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.47E-01	9.33E-01
5.52E-01	9.13E-01
5.57E-01	9.13E-01
5.47E-01	9.18E-01
5.52E-01	9.18E-01
5.47E-01	9.18E-01
5.52E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.57E-01	9.13E-01
5.52E-01	9.18E-01
5.52E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.23E-01
5.57E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.23E-01
5.47E-01	9.33E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.42E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.18E-01
5.42E-01	9.08E-01
5.52E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.42E-01	9.38E-01
5.47E-01	9.18E-01
5.42E-01	9.13E-01
5.52E-01	9.08E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.57E-01	9.13E-01
5.47E-01	9.23E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.08E-01
5.47E-01	9.13E-01
5.52E-01	9.08E-01
5.47E-01	9.08E-01
5.47E-01	9.28E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.52E-01	9.08E-01
5.57E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.23E-01
5.47E-01	9.23E-01
5.42E-01	9.18E-01
5.42E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.57E-01	9.08E-01
5.47E-01	9.13E-01
5.47E-01	9.23E-01
5.47E-01	9.08E-01
5.47E-01	9.18E-01
5.42E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.18E-01
5.57E-01	9.08E-01
5.52E-01	9.08E-01
5.47E-01	9.13E-01
5.47E-01	9.23E-01
5.47E-01	9.18E-01
5.52E-01	9.08E-01
5.52E-01	9.13E-01
5.57E-01	9.13E-01
5.52E-01	9.08E-01
5.52E-01	9.08E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.23E-01
5.52E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	8.69E-01
5.52E-01	9.13E-01
5.57E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.08E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.32E-01	9.18E-01
5.42E-01	9.38E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.08E-01
5.47E-01	9.18E-01
5.42E-01	9.18E-01
5.52E-01	9.18E-01
5.47E-01	9.28E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.57E-01	9.18E-01
5.47E-01	9.28E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.42E-01	9.23E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	8.98E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.08E-01
5.47E-01	9.18E-01
5.52E-01	9.13E-01
5.47E-01	9.18E-01
5.08E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.23E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.03E-01	9.18E-01
5.47E-01	9.18E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.66E-01	9.18E-01
5.52E-01	9.18E-01
5.42E-01	9.18E-01
5.57E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.57E-01	9.13E-01
5.57E-01	9.13E-01
5.47E-01	9.18E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.42E-01	9.13E-01
5.52E-01	9.03E-01
5.57E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.08E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.57E-01	9.13E-01
5.47E-01	9.33E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.62E-01	9.18E-01
5.47E-01	9.28E-01
5.47E-01	9.13E-01
5.91E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.08E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.62E-01	9.13E-01
5.47E-01	9.23E-01
5.47E-01	9.13E-01
5.57E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.42E-01	9.23E-01
5.47E-01	9.08E-01
5.47E-01	9.18E-01
5.47E-01	9.08E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.57E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.81E-01	9.18E-01
5.52E-01	9.08E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.52E-01	9.18E-01
5.42E-01	9.13E-01
5.81E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.57E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.23E-01
5.47E-01	9.18E-01
5.57E-01	9.13E-01
5.52E-01	9.08E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.18E-01
5.52E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.57E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.42E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.18E-01
5.52E-01	9.13E-01
5.47E-01	9.18E-01
5.57E-01	9.23E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.42E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.08E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.62E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.42E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.08E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.42E-01	9.23E-01
5.47E-01	9.08E-01
5.42E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.08E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.57E-01	9.13E-01
5.42E-01	9.23E-01
5.47E-01	9.23E-01
5.42E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.08E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.23E-01
5.47E-01	9.28E-01
5.42E-01	9.13E-01
5.47E-01	9.08E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.08E-01
5.57E-01	9.13E-01
5.47E-01	9.18E-01
5.52E-01	9.08E-01
5.47E-01	9.13E-01
5.52E-01	9.08E-01
5.47E-01	9.03E-01
5.57E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.52E-01	9.23E-01
5.47E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.52E-01	9.18E-01
5.47E-01	9.23E-01
5.57E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.57E-01	9.18E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.28E-01
5.52E-01	9.13E-01
5.57E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.66E-01	9.18E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.57E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.42E-01	9.18E-01
5.42E-01	9.23E-01
5.47E-01	9.08E-01
5.42E-01	9.13E-01
5.42E-01	9.13E-01
5.47E-01	9.08E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.23E-01
5.52E-01	9.23E-01
5.42E-01	9.18E-01
5.42E-01	9.18E-01
5.52E-01	9.08E-01
5.47E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.42E-01	9.18E-01
5.08E-01	9.18E-01
5.47E-01	8.98E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.23E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.03E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.23E-01
5.47E-01	9.13E-01
5.42E-01	9.18E-01
5.47E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.23E-01
5.47E-01	9.18E-01
5.42E-01	9.13E-01
5.42E-01	9.13E-01
5.52E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.18E-01
5.42E-01	9.13E-01
5.57E-01	9.18E-01
5.52E-01	9.13E-01
5.42E-01	9.13E-01
5.47E-01	9.18E-01
5.52E-01	9.33E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.08E-01
5.52E-01	9.18E-01
5.47E-01	9.33E-01
5.47E-01	9.08E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.71E-01	9.18E-01
5.47E-01	9.28E-01
5.47E-01	9.13E-01
5.91E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.22E-01	9.18E-01
5.47E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.08E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.18E-01
5.52E-01	9.18E-01
5.47E-01	9.23E-01
5.47E-01	9.08E-01
5.57E-01	9.13E-01
5.47E-01	9.08E-01
5.52E-01	9.23E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.23E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.27E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.57E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.23E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.66E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.57E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.71E-01	9.18E-01
5.47E-01	9.13E-01
5.47E-01	9.08E-01
5.57E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	8.98E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.42E-01	9.13E-01
5.91E-01	9.18E-01
5.47E-01	8.89E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.23E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.91E-01	9.23E-01
5.42E-01	9.33E-01
5.47E-01	9.18E-01
5.91E-01	9.18E-01
5.42E-01	9.08E-01
5.52E-01	9.08E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.71E-01	9.18E-01
5.47E-01	9.23E-01
5.47E-01	9.13E-01
5.66E-01	9.13E-01
5.42E-01	9.13E-01
5.47E-01	9.08E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.57E-01	9.18E-01
5.47E-01	9.23E-01
5.47E-01	9.08E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.08E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.57E-01	9.18E-01
5.47E-01	9.33E-01
5.47E-01	9.13E-01
5.57E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.66E-01	9.18E-01
5.47E-01	9.23E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.66E-01	9.13E-01
5.47E-01	9.28E-01
5.47E-01	9.08E-01
5.62E-01	9.13E-01
5.52E-01	9.08E-01
5.52E-01	9.08E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.71E-01	9.18E-01
5.47E-01	9.18E-01
5.42E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.08E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.18E-01
5.81E-01	9.18E-01
5.47E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.57E-01	9.13E-01
5.47E-01	9.18E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.66E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.18E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.18E-01
5.52E-01	9.13E-01
5.57E-01	9.08E-01
5.57E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.23E-01
5.47E-01	9.42E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.08E-01
5.52E-01	9.18E-01
5.47E-01	9.08E-01
5.52E-01	9.13E-01
5.47E-01	9.23E-01
5.52E-01	9.08E-01
5.42E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.08E-01
5.52E-01	9.18E-01
5.52E-01	9.13E-01
5.57E-01	9.13E-01
5.47E-01	9.23E-01
5.47E-01	9.28E-01
5.81E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.42E-01	9.08E-01
5.47E-01	9.13E-01
5.47E-01	9.08E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.57E-01	9.13E-01
5.42E-01	9.23E-01
5.47E-01	9.57E-01
5.42E-01	9.13E-01
5.42E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.57E-01	9.18E-01
5.47E-01	9.23E-01
5.42E-01	9.08E-01
5.42E-01	9.13E-01
5.47E-01	9.23E-01
5.47E-01	9.18E-01
5.52E-01	9.13E-01
5.47E-01	9.18E-01
5.52E-01	9.08E-01
5.52E-01	9.13E-01
5.42E-01	9.13E-01
5.42E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.23E-01
5.52E-01	9.08E-01
5.57E-01	9.13E-01
5.47E-01	9.08E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.57E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.57E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.08E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.42E-01	9.33E-01
5.52E-01	9.13E-01
5.57E-01	9.13E-01
5.42E-01	9.08E-01
5.52E-01	9.08E-01
5.47E-01	9.13E-01
5.42E-01	9.13E-01
5.37E-01	9.13E-01
5.47E-01	9.03E-01
5.52E-01	9.08E-01
5.62E-01	9.13E-01
5.52E-01	9.08E-01
5.47E-01	9.23E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.42E-01	9.13E-01
5.47E-01	9.08E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.08E-01
5.96E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.57E-01	9.13E-01
5.42E-01	9.23E-01
5.47E-01	9.13E-01
5.42E-01	9.13E-01
5.42E-01	9.18E-01
5.52E-01	9.08E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.52E-01	9.08E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.18E-01
5.52E-01	9.18E-01
5.42E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.08E-01
5.52E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.37E-01	9.13E-01
5.42E-01	9.33E-01
5.47E-01	9.08E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.62E-01	9.18E-01
5.47E-01	9.28E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.08E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.52E-01	8.74E-01
5.52E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.42E-01	9.13E-01
5.42E-01	9.28E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.42E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.33E-01
5.52E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.08E-01
5.47E-01	9.18E-01
5.47E-01	9.08E-01
5.66E-01	9.18E-01
5.42E-01	9.33E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.42E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.52E-01	9.18E-01
5.42E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.42E-01	9.18E-01
5.47E-01	9.18E-01
5.47E-01	9.18E-01
5.03E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.08E-01
5.47E-01	9.23E-01
5.47E-01	9.18E-01
5.42E-01	9.18E-01
5.66E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.23E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.86E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.18E-01
5.57E-01	9.13E-01
5.52E-01	9.13E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.13E-01
5.62E-01	9.13E-01
5.52E-01	9.18E-01
5.52E-01	9.13E-01
5.52E-01	9.08E-01
5.52E-01	9.08E-01
5.52E-01	9.13E-01
5.47E-01	9.28E-01
5.47E-01	9.13E-01
5.52E-01	9.18E-01
5.47E-01	9.23E-01
5.47E-01	9.13E-01
5.42E-01	9.18E-01
5.47E-01	9.13E-01
5.52E-01	9.08E-01
5.47E-01	9.18E-01
5.47E-01	9.13E-01
5.47E-01	9.18E-01
5.52E-01	9.33E-01
5.47E-01	9.08E-01
5.47E-01	9.13E-01
5.47E-01	9.03E-01
5.57E-01	9.13E-01
5.47E-01	9.13E-01
5.47E-01	9.13E-01
5.66E-01	9.18E-01
5.42E-01	9.28E-01
